/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_02_669.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_02_669.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_02_669.jpg, 0, 1, 0, 30.19032
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_02_787.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_02_787.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_02_787.jpg, 0, 1, 0, 30.19034
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_02_899.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_02_899.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_02_899.jpg, 0, 1, 0, 30.19028
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_03_018.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_03_018.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_03_018.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_03_119.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_03_119.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_03_119.jpg, 0.2006489, 1, 0, 30.18215
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_03_229.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_03_229.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_03_229.jpg, 0, 1, 0, 30.18986
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_03_341.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_03_341.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_03_341.jpg, 0, 1, 0, 30.19034
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_03_452.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_03_452.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_03_452.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_03_566.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_03_566.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_03_566.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_03_676.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_03_676.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_03_676.jpg, 0, 1, 0, 30.19023
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_03_788.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_03_788.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_03_788.jpg, 0.101562, 1, 0, 30.18762
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_03_901.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_03_901.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_03_901.jpg, 0.2322839, 1, 0, 30.18593
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_04_014.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_04_014.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_04_014.jpg, 0, 1, 0, 30.18937
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_04_123.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_04_123.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_04_123.jpg, 0, 1, 0, 30.19034
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_04_233.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_04_233.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_04_233.jpg, 0, 1, 0, 30.19027
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_04_345.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_04_345.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_04_345.jpg, 0, 1, 0, 30.19035
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_04_454.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_04_454.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_04_454.jpg, 0.04980612, 1, 0, 30.18973
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_04_568.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_04_568.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_04_568.jpg, 0.4373642, 1, 0, 30.1549
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_04_681.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_04_681.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_04_681.jpg, 0.1008453, 1, 0, 30.19194
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_04_791.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_04_791.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_04_791.jpg, 0, 1, 0, 30.18958
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_04_898.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_04_898.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_04_898.jpg, 0, 1, 0, 30.19024
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_05_009.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_05_009.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_05_009.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_05_123.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_05_123.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_05_123.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_05_233.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_05_233.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_05_233.jpg, 0, 1, 0, 30.19028
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_05_339.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_05_339.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_05_339.jpg, 0.1046612, 1, 0, 30.1874
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_05_446.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_05_446.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_05_446.jpg, 0.2162522, 1, 0, 30.18593
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_05_556.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_05_556.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_05_556.jpg, 0, 1, 0, 30.18964
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_05_668.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_05_668.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_05_668.jpg, 0, 1, 0, 30.19024
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_05_779.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_05_779.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_05_779.jpg, 0, 1, 0, 30.19061
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_05_890.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_05_890.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_05_890.jpg, 0.1029571, 1, 0, 30.18761
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_05_999.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_05_999.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_05_999.jpg, 0.4294921, 1, 0, 30.15726
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_06_111.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_06_111.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_06_111.jpg, 0.5595871, 1, 0, 30.1572
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_06_216.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_06_216.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_06_216.jpg, 0.2456793, 1, 0, 30.19562
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_06_329.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_06_329.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_06_329.jpg, 0.5858524, 1, 0, 30.15351
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_06_436.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_06_436.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_06_436.jpg, 0.3168422, 1, 0, 30.19263
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_06_548.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_06_548.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_06_548.jpg, 0, 1, 0, 30.18671
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_06_699.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_06_699.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_06_699.jpg, 0, 1, 0, 30.18849
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_06_801.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_06_801.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_06_801.jpg, 0, 1, 0, 30.19099
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_06_917.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_06_917.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_06_917.jpg, 0, 1, 0, 30.18949
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_07_022.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_07_022.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_07_022.jpg, 0, 1, 0, 30.19049
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_07_129.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_07_129.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_07_129.jpg, 0, 1, 0, 30.19116
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_07_232.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_07_232.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_07_232.jpg, 0.085791, 1, 0, 30.18832
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_07_336.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_07_336.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_07_336.jpg, 0.2688425, 1, 0, 30.17549
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_07_456.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_07_456.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_07_456.jpg, 0, 1, 0, 30.18959
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_07_558.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_07_558.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_07_558.jpg, 0, 1, 0, 30.18696
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_07_662.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_07_662.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_07_662.jpg, 0.09670507, 1, 0, 30.18989
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_07_765.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_07_765.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_07_765.jpg, 0.2238121, 1, 0, 30.18568
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_07_870.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_07_870.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_07_870.jpg, 0.08956504, 1, 0, 30.1914
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_07_973.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_07_973.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_07_973.jpg, 0.3986131, 1, 0, 30.16487
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_08_076.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_08_076.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_08_076.jpg, 0.6624691, 1, 0, 30.13199
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_08_180.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_08_180.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_08_180.jpg, 1, 1, 0, 30.09242
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_08_280.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_08_280.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_08_280.jpg, 0.69868, 1, 0, 30.1805
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_08_384.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_08_384.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_08_384.jpg, 0.5807621, 1, 0, 30.18983
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_08_487.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_08_487.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_08_487.jpg, 0.7083437, 1, 0, 30.17549
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_08_592.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_08_592.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_08_592.jpg, 0.4338558, 1, 0, 30.20321
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_08_714.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_08_714.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_08_714.jpg, 0.02860045, 1, 0, 30.18519
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_08_816.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_08_816.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_08_816.jpg, 0, 1, 0, 30.18752
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_08_938.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_08_938.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_08_938.jpg, -0.172848, 1, 0, 30.17688
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_09_062.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_09_062.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_09_062.jpg, -0.5463241, 1, 0, 30.13396
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_09_181.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_09_181.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_09_181.jpg, -0.9046741, 1, 0, 30.09803
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_09_301.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_09_301.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_09_301.jpg, -0.544767, 1, 0, 30.18977
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_09_424.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_09_424.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_09_424.jpg, -0.1787159, 1, 0, 30.19394
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_09_543.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_09_543.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_09_543.jpg, 0.1693951, 1, 0, 30.16823
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_09_668.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_09_668.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_09_668.jpg, 0.5422379, 1, 0, 30.12964
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_09_793.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_09_793.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_09_793.jpg, 0.1651107, 1, 0, 30.19165
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_09_915.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_09_915.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_09_915.jpg, 0, 1, 0, 30.18936
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_10_044.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_10_044.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_10_044.jpg, 0, 1, 0, 30.18961
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_10_161.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_10_161.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_10_161.jpg, 0.1731148, 1, 0, 30.18254
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_10_285.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_10_285.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_10_285.jpg, 0.2279427, 1, 0, 30.1895
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_10_409.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_10_409.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_10_409.jpg, 0.08502603, 1, 0, 30.18917
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_10_528.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_10_528.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_10_528.jpg, 0.1867443, 1, 0, 30.18951
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_10_647.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_10_647.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_10_647.jpg, 0, 1, 0, 30.1882
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_10_767.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_10_767.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_10_767.jpg, 0, 1, 0, 30.18972
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_10_887.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_10_887.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_10_887.jpg, 0.1711078, 1, 0, 30.18267
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_11_006.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_11_006.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_11_006.jpg, 0.2004869, 1, 0, 30.18873
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_11_124.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_11_124.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_11_124.jpg, 0, 1, 0, 30.18932
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_11_245.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_11_245.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_11_245.jpg, 0.1676491, 1, 0, 30.18597
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_11_365.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_11_365.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_11_365.jpg, 0.527028, 1, 0, 30.14415
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_11_481.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_11_481.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_11_481.jpg, 0.1796308, 1, 0, 30.19357
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_11_592.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_11_592.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_11_592.jpg, 0, 1, 0, 30.189
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_11_705.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_11_705.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_11_705.jpg, 0, 1, 0, 30.19063
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_11_824.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_11_824.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_11_824.jpg, 0, 1, 0, 30.19076
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_11_940.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_11_940.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_11_940.jpg, 0, 1, 0, 30.19065
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_12_060.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_12_060.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_12_060.jpg, -0.1648532, 1, 0, 30.18224
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_12_179.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_12_179.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_12_179.jpg, -0.1938601, 1, 0, 30.18868
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_12_298.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_12_298.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_12_298.jpg, 0, 1, 0, 30.18954
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_12_419.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_12_419.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_12_419.jpg, 0, 1, 0, 30.19032
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_12_531.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_12_531.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_12_531.jpg, 0, 1, 0, 30.40411
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_22_12_646.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_22_12_646.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_22_12_646.jpg, 0, 1, 0, 30.23238
